,Sn,Bi,In,Ti,Y
855,0.5,1.0,0.04999999999999999,0.16666666666666666,14.970450076018565
856,0.4883720930232567,1.0,0.04999999999999999,0.33333333333333326,14.656951835711753
857,0.47674418604651336,1.0,0.04999999999999999,0.5,14.422982481969518
858,0.4651162790697665,1.0,0.04999999999999999,0.6666666666666666,14.301781235265693
859,0.4534883720930232,1.0,0.04999999999999999,0.8333333333333333,14.318618721025679
860,0.4418604651162781,1.0,0.04999999999999999,1.0,14.483240331418596
861,0.9651162790697665,0.0,0.07500000000000007,0.0,23.519763012877366
862,0.9534883720930232,0.0,0.07500000000000007,0.16666666666666666,23.469958964523006
863,0.9418604651162799,0.0,0.07500000000000007,0.33333333333333326,23.114599210560314
864,0.9302325581395348,0.0,0.07500000000000007,0.5,22.501362723724846
865,0.9186046511627914,0.0,0.07500000000000007,0.6666666666666666,21.716738250150996
866,0.9069767441860463,0.0,0.07500000000000007,0.8333333333333333,20.865994119864858
867,0.895348837209303,0.0,0.07500000000000007,1.0,20.05008743694575
868,0.9534883720930232,0.025000000000000022,0.07500000000000007,0.0,23.445080409717228
869,0.9418604651162799,0.025000000000000022,0.07500000000000007,0.16666666666666666,23.382806130417464
870,0.9302325581395348,0.025000000000000022,0.07500000000000007,0.33333333333333326,23.016811302510554
871,0.9186046511627914,0.025000000000000022,0.07500000000000007,0.5,22.396057599928785
872,0.9069767441860463,0.025000000000000022,0.07500000000000007,0.6666666666666666,21.60807489603253
873,0.895348837209303,0.025000000000000022,0.07500000000000007,0.8333333333333333,20.75869310970127
874,0.8837209302325579,0.025000000000000022,0.07500000000000007,1.0,19.948803144098775
875,0.9418604651162799,0.04999999999999999,0.07500000000000007,0.0,23.355426203884484
876,0.9302325581395348,0.04999999999999999,0.07500000000000007,0.16666666666666666,23.280318942287504
877,0.9186046511627914,0.04999999999999999,0.07500000000000007,0.33333333333333326,22.904029523782974
878,0.9069767441860463,0.04999999999999999,0.07500000000000007,0.5,22.27674578528719
879,0.895348837209303,0.04999999999999999,0.07500000000000007,0.6666666666666666,21.48690025328958
880,0.8837209302325579,0.04999999999999999,0.07500000000000007,0.8333333333333333,20.64069581775957
881,0.8720930232558128,0.04999999999999999,0.07500000000000007,1.0,19.838757092573506
882,0.9302325581395348,0.07500000000000007,0.07500000000000007,0.0,23.250856947793
883,0.9186046511627914,0.07500000000000007,0.07500000000000007,0.16666666666666666,23.162595448325597
884,0.9069767441860463,0.07500000000000007,0.07500000000000007,0.33333333333333326,22.776393767608702
885,0.895348837209303,0.07500000000000007,0.07500000000000007,0.5,22.143603788581395
886,0.8837209302325579,0.07500000000000007,0.07500000000000007,0.6666666666666666,21.353417191516463
887,0.8720930232558128,0.07500000000000007,0.07500000000000007,0.8333333333333333,20.512217879692074
888,0.8604651162790695,0.07500000000000007,0.07500000000000007,1.0,19.72016312520797
889,0.9186046511627914,0.09999999999999998,0.07500000000000007,0.0,23.131513204965515
890,0.9069767441860463,0.09999999999999998,0.07500000000000007,0.16666666666666666,23.029820525761878
891,0.895348837209303,0.09999999999999998,0.07500000000000007,0.33333333333333326,22.63412971746486
892,0.8837209302325579,0.09999999999999998,0.07500000000000007,0.5,21.996889212751203
893,0.8720930232558128,0.09999999999999998,0.07500000000000007,0.6666666666666666,21.207901976897585
894,0.8604651162790695,0.09999999999999998,0.07500000000000007,0.8333333333333333,20.373538591131915
895,0.8488372093023244,0.09999999999999998,0.07500000000000007,1.0,19.593288043084932
896,0.9069767441860463,0.125,0.07500000000000007,0.0,22.997620365372182
897,0.895348837209303,0.125,0.07500000000000007,0.16666666666666666,22.882266451466656
898,0.8837209302325579,0.125,0.07500000000000007,0.33333333333333326,22.47754912880425
899,0.8720930232558128,0.125,0.07500000000000007,0.5,21.836940744168373
900,0.8604651162790695,0.125,0.07500000000000007,0.6666666666666666,21.050704005175024
901,0.8488372093023244,0.125,0.07500000000000007,0.8333333333333333,20.225000450589405
902,0.8372093023255811,0.125,0.07500000000000007,1.0,19.45845103937505
903,0.895348837209303,0.15000000000000002,0.07500000000000007,0.0,22.84948876596902
904,0.8837209302325579,0.15000000000000002,0.07500000000000007,0.16666666666666666,22.720292751096604
905,0.8720930232558128,0.15000000000000002,0.07500000000000007,0.33333333333333326,22.30704939476886
906,0.8604651162790695,0.15000000000000002,0.07500000000000007,0.5,21.664177462272317
907,0.8488372093023244,0.15000000000000002,0.07500000000000007,0.6666666666666666,20.88224491722426
908,0.8372093023255811,0.15000000000000002,0.07500000000000007,0.8333333333333333,20.067008165241575
909,0.8255813953488378,0.15000000000000002,0.07500000000000007,1.0,19.316022685408488
910,0.8837209302325579,0.17499999999999993,0.07500000000000007,0.0,22.687513100827825
911,0.8720930232558128,0.17499999999999993,0.07500000000000007,0.16666666666666666,22.54434531332234
912,0.8604651162790695,0.17499999999999993,0.07500000000000007,0.33333333333333326,22.12311238528294
913,0.8488372093023244,0.17499999999999993,0.07500000000000007,0.5,21.47909746212396
914,0.8372093023255811,0.17499999999999993,0.07500000000000007,0.6666666666666666,20.703017092830404
915,0.8255813953488378,0.17499999999999993,0.07500000000000007,0.8333333333333333,19.900027117772918
916,0.8139534883720927,0.17499999999999993,0.07500000000000007,1.0,19.166423469022483
917,0.8720930232558128,0.19999999999999996,0.07500000000000007,0.0,22.51217111288765
918,0.8604651162790695,0.19999999999999996,0.07500000000000007,0.16666666666666666,22.35495476362925
919,0.8488372093023244,0.19999999999999996,0.07500000000000007,0.33333333333333326,21.926302556834422
920,0.8372093023255811,0.19999999999999996,0.07500000000000007,0.5,21.2822757899574
921,0.8255813953488378,0.19999999999999996,0.07500000000000007,0.6666666666666666,20.513581525098363
922,0.8139534883720927,0.19999999999999996,0.07500000000000007,0.8333333333333333,19.72458129837733
923,0.8023255813953494,0.19999999999999996,0.07500000000000007,1.0,19.010121890188966
924,0.8604651162790695,0.22499999999999998,0.07500000000000007,0.0,22.324021567248934
925,0.8488372093023244,0.22499999999999998,0.07500000000000007,0.16666666666666666,22.152734100364306
926,0.8372093023255811,0.22499999999999998,0.07500000000000007,0.33333333333333326,21.717264338355733
927,0.8255813953488378,0.22499999999999998,0.07500000000000007,0.5,21.07436169947951
928,0.8139534883720927,0.22499999999999998,0.07500000000000007,0.6666666666666666,20.314565084876094
929,0.8023255813953494,0.22499999999999998,0.07500000000000007,0.8333333333333333,19.541250712049944
930,0.7906976744186043,0.22499999999999998,0.07500000000000007,1.0,18.847632123920437
931,0.8488372093023244,0.25,0.07500000000000007,0.0,22.123701513968065
932,0.8372093023255811,0.25,0.07500000000000007,0.16666666666666666,21.9383756039982
933,0.8255813953488378,0.25,0.07500000000000007,0.33333333333333326,21.496718806797197
934,0.8139534883720927,0.25,0.07500000000000007,0.5,20.856075244381557
935,0.8023255813953494,0.25,0.07500000000000007,0.6666666666666666,20.106657191525894
936,0.7906976744186043,0.25,0.07500000000000007,0.8333333333333333,19.350668277300592
937,0.779069767441861,0.25,0.07500000000000007,1.0,18.679511265414344
938,0.8372093023255811,0.2749999999999999,0.07500000000000007,0.0,21.9119228563843
939,0.8255813953488378,0.2749999999999999,0.07500000000000007,0.16666666666666666,21.712647038871367
940,0.8139534883720927,0.2749999999999999,0.07500000000000007,0.33333333333333326,21.265459674136206
941,0.8023255813953494,0.2749999999999999,0.07500000000000007,0.5,20.628203230176698
942,0.7906976744186043,0.2749999999999999,0.07500000000000007,0.6666666666666666,19.890605913247335
943,0.779069767441861,0.2749999999999999,0.07500000000000007,0.8333333333333333,19.15351623832508
944,0.7674418604651176,0.2749999999999999,0.07500000000000007,1.0,18.50635617725745
945,0.8255813953488378,0.29999999999999993,0.07500000000000007,0.0,21.689468249008698
946,0.8139534883720927,0.29999999999999993,0.07500000000000007,0.16666666666666666,21.476387174878592
947,0.8023255813953494,0.29999999999999993,0.07500000000000007,0.33333333333333326,21.024348615567725
948,0.7906976744186043,0.29999999999999993,0.07500000000000007,0.5,20.391594555955624
949,0.779069767441861,0.29999999999999993,0.07500000000000007,0.6666666666666666,19.667213526841213
950,0.7674418604651176,0.29999999999999993,0.07500000000000007,0.8333333333333333,18.950522118391454
951,0.7558139534883725,0.29999999999999993,0.07500000000000007,1.0,18.328799963203394
952,0.8139534883720927,0.32499999999999996,0.07500000000000007,0.0,21.457186356815267
953,0.8023255813953494,0.32499999999999996,0.07500000000000007,0.16666666666666666,21.230500664503094
954,0.7906976744186043,0.32499999999999996,0.07500000000000007,0.33333333333333326,20.774309976363792
955,0.779069767441861,0.32499999999999996,0.07500000000000007,0.5,20.14715498385324
956,0.7674418604651176,0.32499999999999996,0.07500000000000007,0.6666666666666666,19.437331573209512
957,0.7558139534883725,0.32499999999999996,0.07500000000000007,0.8333333333333333,18.742454247655765
958,0.7441860465116275,0.32499999999999996,0.07500000000000007,1.0,18.14750809749101
959,0.8023255813953494,0.34999999999999987,0.07500000000000007,0.0,21.215986515284175
960,0.7906976744186043,0.34999999999999987,0.07500000000000007,0.16666666666666666,20.97595231822431
961,0.779069767441861,0.34999999999999987,0.07500000000000007,0.33333333333333326,20.516324902259512
962,0.7674418604651176,0.34999999999999987,0.07500000000000007,0.5,19.895841380837112
963,0.7558139534883725,0.34999999999999987,0.07500000000000007,0.6666666666666666,19.201855450920622
964,0.7441860465116275,0.34999999999999987,0.07500000000000007,0.8333333333333333,18.530116903734257
965,0.7325581395348824,0.34999999999999987,0.07500000000000007,1.0,17.963174242823523
966,0.7906976744186043,0.3749999999999999,0.07500000000000007,0.0,20.966832837649143
967,0.779069767441861,0.3749999999999999,0.07500000000000007,0.16666666666666666,20.71376082848304
968,0.7674418604651176,0.3749999999999999,0.07500000000000007,0.33333333333333326,20.251424945113413
969,0.7558139534883725,0.3749999999999999,0.07500000000000007,0.5,19.63865548376573
970,0.7441860465116275,0.3749999999999999,0.07500000000000007,0.6666666666666666,18.961718595742667
971,0.7325581395348824,0.3749999999999999,0.07500000000000007,0.8333333333333333,18.314345108053363
972,0.720930232558139,0.3749999999999999,0.07500000000000007,1.0,17.776515793918918
973,0.779069767441861,0.3999999999999999,0.07500000000000007,0.0,20.71073782239133
974,0.7674418604651176,0.3999999999999999,0.07500000000000007,0.16666666666666666,20.444991998988673
975,0.7558139534883725,0.3999999999999999,0.07500000000000007,0.33333333333333326,19.98068520190057
976,0.7441860465116275,0.3999999999999999,0.07500000000000007,0.5,19.376637244426075
977,0.7325581395348824,0.3999999999999999,0.07500000000000007,0.6666666666666666,18.717886299078845
978,0.720930232558139,0.3999999999999999,0.07500000000000007,0.8333333333333333,18.095999125204592
979,0.7093023255813957,0.3999999999999999,0.07500000000000007,1.0,17.588269186912417
980,0.7674418604651176,0.4249999999999998,0.07500000000000007,0.0,20.448755520003825
981,0.7558139534883725,0.4249999999999998,0.07500000000000007,0.16666666666666666,20.170751542098834
982,0.7441860465116275,0.4249999999999998,0.07500000000000007,0.33333333333333326,19.705217050733147
983,0.7325581395348824,0.4249999999999998,0.07500000000000007,0.5,19.110857816362117
984,0.720930232558139,0.4249999999999998,0.07500000000000007,0.6666666666666666,18.471349222652403
985,0.7093023255813957,0.4249999999999998,0.07500000000000007,0.8333333333333333,17.87595871618621
986,0.6976744186046506,0.4249999999999998,0.07500000000000007,1.0,17.39918501779387
987,0.7558139534883725,0.44999999999999996,0.07500000000000007,0.0,20.181974323336334
988,0.7441860465116275,0.44999999999999996,0.07500000000000007,0.16666666666666666,19.892177512203872
989,0.7325581395348824,0.44999999999999996,0.07500000000000007,0.33333333333333326,19.426160552482678
990,0.720930232558139,0.44999999999999996,0.07500000000000007,0.5,18.842412249671305
991,0.7093023255813957,0.44999999999999996,0.07500000000000007,0.6666666666666666,18.223116670519257
992,0.6976744186046506,0.44999999999999996,0.07500000000000007,0.8333333333333333,17.655117199462964
993,0.6860465116279073,0.44999999999999996,0.07500000000000007,1.0,17.210023015451718
994,0.7441860465116275,0.47499999999999987,0.07500000000000007,0.0,19.911509450340084
995,0.7325581395348824,0.47499999999999987,0.07500000000000007,0.16666666666666666,19.610432447429872
996,0.720930232558139,0.47499999999999987,0.07500000000000007,0.33333333333333326,19.144676590627537
997,0.7093023255813957,0.47499999999999987,0.07500000000000007,0.5,18.57241196351005
998,0.6976744186046506,0.47499999999999987,0.07500000000000007,0.6666666666666666,17.97420968247696
999,0.6860465116279073,0.47499999999999987,0.07500000000000007,0.8333333333333333,17.43437537617185
1000,0.6744186046511622,0.47499999999999987,0.07500000000000007,1.0,17.021546916734476
1001,0.7325581395348824,0.4999999999999999,0.07500000000000007,0.0,19.638495191701523
1002,0.720930232558139,0.4999999999999999,0.07500000000000007,0.16666666666666666,19.326695295469154
1003,0.7093023255813957,0.4999999999999999,0.07500000000000007,0.33333333333333326,18.861938825107803
1004,0.6976744186046506,0.4999999999999999,0.07500000000000007,0.5,18.30197706875791
1005,0.6860465116279073,0.4999999999999999,0.07500000000000007,0.6666666666666666,17.725654015144798
1006,0.6744186046511622,0.4999999999999999,0.07500000000000007,0.8333333333333333,17.21463537751117
1007,0.6627906976744189,0.4999999999999999,0.07500000000000007,1.0,16.834519292203463
1008,0.720930232558139,0.5249999999999999,0.07500000000000007,0.0,19.364076998626196
1009,0.7093023255813957,0.5249999999999999,0.07500000000000007,0.16666666666666666,19.04215320190438
1010,0.6976744186046506,0.5249999999999999,0.07500000000000007,0.33333333333333326,18.57912553819064
1011,0.6860465116279073,0.5249999999999999,0.07500000000000007,0.5,18.032228615103254
1012,0.6744186046511622,0.5249999999999999,0.07500000000000007,0.6666666666666666,17.478473078377654
1013,0.6627906976744189,0.5249999999999999,0.07500000000000007,0.8333333333333333,16.996794493344385
1014,0.6511627906976756,0.5249999999999999,0.07500000000000007,1.0,16.649696371915727
1015,0.7093023255813957,0.5499999999999999,0.07500000000000007,0.0,19.089403487869713
1016,0.6976744186046506,0.5499999999999999,0.07500000000000007,0.16666666666666666,18.757993240973803
1017,0.6860465116279073,0.5499999999999999,0.07500000000000007,0.33333333333333326,18.297411451599228
1018,0.6744186046511622,0.5499999999999999,0.07500000000000007,0.5,17.764280837702287
1019,0.6627906976744189,0.5499999999999999,0.07500000000000007,0.6666666666666666,17.23368089522509
1020,0.6511627906976756,0.5499999999999999,0.07500000000000007,0.8333333333333333,16.781739041314935
1021,0.6395348837209305,0.5499999999999999,0.07500000000000007,1.0,16.467822920634738
1022,0.6976744186046506,0.5749999999999998,0.07500000000000007,0.0,18.815618441984746
1023,0.6860465116279073,0.5749999999999998,0.07500000000000007,0.16666666666666666,18.47539416930766
1024,0.6744186046511622,0.5749999999999998,0.07500000000000007,0.33333333333333326,18.017959594418908
1025,0.6627906976744189,0.5749999999999998,0.07500000000000007,0.5,17.499233478517528
1026,0.6511627906976756,0.5749999999999998,0.07500000000000007,0.6666666666666666,16.992275153347883
1027,0.6395348837209305,0.5749999999999998,0.07500000000000007,0.8333333333333333,16.57033833529866
1028,0.6279069767441872,0.5749999999999998,0.07500000000000007,1.0,16.289627211315924
1029,0.6860465116279073,0.5999999999999999,0.07500000000000007,0.0,18.543852882649333
1030,0.6744186046511622,0.5999999999999999,0.07500000000000007,0.16666666666666666,18.195518282741222
1031,0.6627906976744189,0.5999999999999999,0.07500000000000007,0.33333333333333326,17.741913300562903
1032,0.6511627906976756,0.5999999999999999,0.07500000000000007,0.5,17.238164256458735
1033,0.6395348837209305,0.5999999999999999,0.07500000000000007,0.6666666666666666,16.755230414662424
1034,0.6279069767441872,0.5999999999999999,0.07500000000000007,0.8333333333333333,16.363438810823755
1035,0.6162790697674421,0.5999999999999999,0.07500000000000007,1.0,16.115816144562963
1036,0.6744186046511622,0.6249999999999998,0.07500000000000007,0.0,18.27521729386562
1037,0.6627906976744189,0.6249999999999998,0.07500000000000007,0.16666666666666666,17.919503454887142
1038,0.6511627906976756,0.6249999999999998,0.07500000000000007,0.33333333333333326,17.470388412867006
1039,0.6395348837209305,0.6249999999999998,0.07500000000000007,0.5,16.982121558548172
1040,0.6279069767441872,0.6249999999999998,0.07500000000000007,0.6666666666666666,16.52349154801528
1041,0.6162790697674421,0.6249999999999998,0.07500000000000007,0.8333333333333333,16.161858363181427
1042,0.604651162790697,0.6249999999999998,0.07500000000000007,1.0,15.947070560015876
1043,0.6627906976744189,0.6499999999999999,0.07500000000000007,0.0,18.010794069787195
1044,0.6511627906976756,0.6499999999999999,0.07500000000000007,0.16666666666666666,17.648455433749202
1045,0.6395348837209305,0.6499999999999999,0.07500000000000007,0.33333333333333326,17.204465768217087
1046,0.6279069767441872,0.6499999999999999,0.07500000000000007,0.5,16.732117421538454
1047,0.6162790697674421,0.6499999999999999,0.07500000000000007,0.6666666666666666,16.297967446926194
1048,0.604651162790697,0.6499999999999999,0.07500000000000007,0.8333333333333333,15.96638095136345
1049,0.5930232558139537,0.6499999999999999,0.07500000000000007,1.0,15.78404078333815
1050,0.6511627906976756,0.675,0.07500000000000007,0.0,17.751630258979034
1051,0.6395348837209305,0.675,0.07500000000000007,0.16666666666666666,17.383440469321652
1052,0.6279069767441872,0.675,0.07500000000000007,0.33333333333333326,16.94518403453409
1053,0.6162790697674421,0.675,0.07500000000000007,0.5,16.48912086977026
1054,0.604651162790697,0.675,0.07500000000000007,0.6666666666666666,16.07952509091989
1055,0.5930232558139537,0.675,0.07500000000000007,0.8333333333333333,15.777751517732549
1056,0.5813953488372086,0.675,0.07500000000000007,1.0,15.62734244965279
1057,0.6395348837209305,0.7,0.07500000000000007,0.0,17.498730673084157
1058,0.6279069767441872,0.7,0.07500000000000007,0.16666666666666666,17.125478340892045
1059,0.6162790697674421,0.7,0.07500000000000007,0.33333333333333326,16.693532966004515
1060,0.604651162790697,0.7,0.07500000000000007,0.5,16.254051670623408
1061,0.5930232558139537,0.7,0.07500000000000007,0.6666666666666666,15.868984004746949
1062,0.5813953488372086,0.7,0.07500000000000007,0.8333333333333333,15.596671269507677
1063,0.5697674418604652,0.7,0.07500000000000007,1.0,15.477552640976466
1064,0.6279069767441872,0.7249999999999996,0.07500000000000007,0.0,17.2530514232233
1065,0.6162790697674421,0.7249999999999996,0.07500000000000007,0.16666666666666666,16.875535847717362
1066,0.604651162790697,0.7249999999999996,0.07500000000000007,0.33333333333333326,16.450447137717852
1067,0.5930232558139537,0.7249999999999996,0.07500000000000007,0.5,16.027774563754278
1068,0.5813953488372086,0.7249999999999996,0.07500000000000007,0.6666666666666666,15.667111164936792
1069,0.5697674418604652,0.7249999999999996,0.07500000000000007,0.8333333333333333,15.423793363785112
1070,0.5581395348837201,0.7249999999999996,0.07500000000000007,1.0,15.33520637146648
1071,0.6162790697674421,0.7499999999999998,0.07500000000000007,0.0,17.015493942060083
1072,0.604651162790697,0.7499999999999998,0.07500000000000007,0.16666666666666666,16.63452082094977
1073,0.5930232558139537,0.7499999999999998,0.07500000000000007,0.33333333333333326,16.21680021493413
1074,0.5813953488372086,0.7499999999999998,0.07500000000000007,0.5,15.811094014504658
1075,0.5697674418604652,0.7499999999999998,0.07500000000000007,0.6666666666666666,15.47461639770231
1076,0.5581395348837201,0.7499999999999998,0.07500000000000007,0.8333333333333333,15.259719032981701
1077,0.5465116279069768,0.7499999999999998,0.07500000000000007,1.0,15.200793450181784
1078,0.604651162790697,0.7749999999999999,0.07500000000000007,0.0,16.786899543406456
1079,0.5930232558139537,0.7749999999999999,0.07500000000000007,0.16666666666666666,16.403276708236326
1080,0.5813953488372086,0.7749999999999999,0.07500000000000007,0.33333333333333326,15.993399805644671
1081,0.5697674418604652,0.7749999999999999,0.07500000000000007,0.5,15.604749535496802
1082,0.5581395348837201,0.7749999999999999,0.07500000000000007,0.6666666666666666,15.292148306306913
1083,0.5465116279069768,0.7749999999999999,0.07500000000000007,0.8333333333333333,15.10499418235112
1084,0.5348837209302335,0.7749999999999999,0.07500000000000007,1.0,15.074755746625836
1085,0.5930232558139537,0.7999999999999998,0.07500000000000007,0.0,16.568044564611814
1086,0.5813953488372086,0.7999999999999998,0.07500000000000007,0.16666666666666666,16.182577775403935
1087,0.5697674418604652,0.7999999999999998,0.07500000000000007,0.33333333333333326,15.780982938004774
1088,0.5581395348837201,0.7999999999999998,0.07500000000000007,0.5,15.409411613591352
1089,0.5465116279069768,0.7999999999999998,0.07500000000000007,0.6666666666666666,15.120290759697632
1090,0.5348837209302335,0.7999999999999998,0.07500000000000007,0.8333333333333333,14.96010648566217
1091,0.5232558139534884,0.7999999999999998,0.07500000000000007,1.0,14.957484879651464
1092,0.5813953488372086,0.8249999999999997,0.07500000000000007,0.0,16.359636129874023
1093,0.5697674418604652,0.8249999999999997,0.07500000000000007,0.16666666666666666,15.973124962170322
1094,0.5581395348837201,0.8249999999999997,0.07500000000000007,0.33333333333333326,15.580212196712118
1095,0.5465116279069768,0.8249999999999997,0.07500000000000007,0.5,15.225678272180044
1096,0.5348837209302335,0.8249999999999997,0.07500000000000007,0.6666666666666666,14.95955996759352
1097,0.5232558139534884,0.8249999999999997,0.07500000000000007,0.8333333333333333,14.825482999321892
1098,0.5116279069767451,0.8249999999999997,0.07500000000000007,1.0,14.849320345431153
1099,0.5697674418604652,0.8499999999999999,0.07500000000000007,0.0,16.16230856513583
1100,0.5581395348837201,0.8499999999999999,0.07500000000000007,0.16666666666666666,15.775542421002875
1101,0.5465116279069768,0.8499999999999999,0.07500000000000007,0.33333333333333326,15.391672544589902
1102,0.5348837209302335,0.8499999999999999,0.07500000000000007,0.5,15.05407229131633
1103,0.5232558139534884,0.8499999999999999,0.07500000000000007,0.6666666666666666,14.810402160393132
1104,0.5116279069767451,0.8499999999999999,0.07500000000000007,0.8333333333333333,14.701488309257234
1105,0.5,0.8499999999999999,0.07500000000000007,1.0,14.750548095201372
1106,0.5581395348837201,0.8750000000000002,0.07500000000000007,0.0,15.97662048749441
1107,0.5465116279069768,0.8750000000000002,0.07500000000000007,0.16666666666666666,15.590374760194306
1108,0.5348837209302335,0.8750000000000002,0.07500000000000007,0.33333333333333326,15.215868847620083
1109,0.5232558139534884,0.8750000000000002,0.07500000000000007,0.5,14.895039100562709
1110,0.5116279069767451,0.8750000000000002,0.07500000000000007,0.6666666666666666,14.67319188532388
1111,0.5,0.8750000000000002,0.07500000000000007,0.8333333333333333,14.588423218822097
1112,0.4883720930232567,0.8750000000000002,0.07500000000000007,1.0,14.661399568445031
1113,0.5465116279069768,0.8999999999999999,0.07500000000000007,0.0,15.803052584166801
1114,0.5348837209302335,0.8999999999999999,0.07500000000000007,0.16666666666666666,15.418085004050772
1115,0.5232558139534884,0.8999999999999999,0.07500000000000007,0.33333333333333326,15.053224113574771
1116,0.5116279069767451,0.8999999999999999,0.07500000000000007,0.5,14.748945351760275
1117,0.5,0.8999999999999999,0.07500000000000007,0.6666666666666666,14.548230923298146
1118,0.4883720930232567,0.8999999999999999,0.07500000000000007,0.8333333333333333,14.486523979955525
1119,0.47674418604651336,0.8999999999999999,0.07500000000000007,1.0,14.582051182151895
1120,0.5348837209302335,0.9249999999999996,0.07500000000000007,0.0,15.642006088130485
1121,0.5232558139534884,0.9249999999999996,0.07500000000000007,0.16666666666666666,15.259053274910428
1122,0.5116279069767451,0.9249999999999996,0.07500000000000007,0.33333333333333326,14.904078446324768
1123,0.5,0.9249999999999996,0.07500000000000007,0.5,14.616078171310015
1124,0.4883720930232567,0.9249999999999996,0.07500000000000007,0.6666666666666666,14.435747824060805
1125,0.47674418604651336,0.9249999999999996,0.07500000000000007,0.8333333333333333,14.395962063863452
1126,0.4651162790697665,0.9249999999999996,0.07500000000000007,1.0,14.512624271860798
1127,0.5232558139534884,0.9499999999999997,0.07500000000000007,0.0,15.493801949707406
1128,0.5116279069767451,0.9499999999999997,0.07500000000000007,0.16666666666666666,15.113576193640718
1129,0.5,0.9499999999999997,0.07500000000000007,0.33333333333333326,14.768688709974487
1130,0.4883720930232567,0.9499999999999997,0.07500000000000007,0.5,14.496645084101166
1131,0.47674418604651336,0.9499999999999997,0.07500000000000007,0.6666666666666666,14.335898050503367
1132,0.4651162790697665,0.9499999999999997,0.07500000000000007,0.8333333333333333,14.316844461711256
1133,0.4534883720930232,0.9499999999999997,0.07500000000000007,1.0,14.453185475404556
1134,0.5116279069767451,0.9749999999999999,0.07500000000000007,0.0,15.35868069568636
1135,0.5,0.9749999999999999,0.07500000000000007,0.16666666666666666,14.981866987409143
1136,0.4883720930232567,0.9749999999999999,0.07500000000000007,0.33333333333333326,14.647228889288353
1137,0.47674418604651336,0.9749999999999999,0.07500000000000007,0.5,14.39077459402685
1138,0.4651162790697665,0.9749999999999999,0.07500000000000007,0.6666666666666666,14.248764716569523
1139,0.4534883720930232,0.9749999999999999,0.07500000000000007,0.8333333333333333,14.249214500271606
1140,0.4418604651162781,0.9749999999999999,0.07500000000000007,1.0,14.403747545710301
1141,0.5,1.0,0.07500000000000007,0.0,15.236802960186502
1142,0.4883720930232567,1.0,0.07500000000000007,0.16666666666666666,14.864056285990207
1143,0.47674418604651336,1.0,0.07500000000000007,0.33333333333333326,14.539791125534652
1144,0.4651162790697665,1.0,0.07500000000000007,0.5,14.29851739918587
1145,0.4534883720930232,1.0,0.07500000000000007,0.6666666666666666,14.174359897067875
1146,0.4418604651162781,1.0,0.07500000000000007,0.8333333333333333,14.19305315224227
1147,0.43023255813953476,1.0,0.07500000000000007,1.0,14.364270574712016
1148,0.9534883720930232,0.0,0.09999999999999998,0.0,23.632530968600435
1149,0.9418604651162799,0.0,0.09999999999999998,0.16666666666666666,23.5751648388184
1150,0.9302325581395348,0.0,0.09999999999999998,0.33333333333333326,23.20547687100759
1151,0.9186046511627914,0.0,0.09999999999999998,0.5,22.5730629883553
1152,0.9069767441860463,0.0,0.09999999999999998,0.6666666666666666,21.76706246463146
1153,0.895348837209303,0.0,0.09999999999999998,0.8333333333333333,20.895525941879473
1154,0.8837209302325579,0.0,0.09999999999999998,1.0,20.06173469036091
1155,0.9418604651162799,0.025000000000000022,0.09999999999999998,0.0,23.553931997610178
1156,0.9302325581395348,0.025000000000000022,0.09999999999999998,0.16666666666666666,23.483645605275612
1157,0.9186046511627914,0.025000000000000022,0.09999999999999998,0.33333333333333326,23.103024292584184
1158,0.9069767441860463,0.025000000000000022,0.09999999999999998,0.5,22.462981206262725
1159,0.895348837209303,0.025000000000000022,0.09999999999999998,0.6666666666666666,21.653709052527574
1160,0.8837209302325579,0.025000000000000022,0.09999999999999998,0.8333333333333333,20.783808036419803
1161,0.8720930232558128,0.025000000000000022,0.09999999999999998,1.0,19.95645964430054
1162,0.9302325581395348,0.04999999999999999,0.09999999999999998,0.0,23.46001679011605
1163,0.9186046511627914,0.04999999999999999,0.09999999999999998,0.16666666666666666,23.37644906381926
1164,0.9069767441860463,0.04999999999999999,0.09999999999999998,0.33333333333333326,22.985253215761563
1165,0.895348837209303,0.04999999999999999,0.09999999999999998,0.5,22.33860024084439
1166,0.8837209302325579,0.04999999999999999,0.09999999999999998,0.6666666666666666,21.52759323102262
1167,0.8720930232558128,0.04999999999999999,0.09999999999999998,0.8333333333333333,20.661188093229796
1168,0.8604651162790695,0.04999999999999999,0.09999999999999998,1.0,19.842261609344924
1169,0.9186046511627914,0.07500000000000007,0.09999999999999998,0.0,23.350854742926437
1170,0.9069767441860463,0.07500000000000007,0.09999999999999998,0.16666666666666666,23.253687762167885
1171,0.895348837209303,0.07500000000000007,0.09999999999999998,0.33333333333333326,22.852319121648357
1172,0.8837209302325579,0.07500000000000007,0.09999999999999998,0.5,22.20011256823315
1173,0.8720930232558128,0.07500000000000007,0.09999999999999998,0.6666666666666666,21.3889334618241
1174,0.8604651162790695,0.07500000000000007,0.09999999999999998,0.8333333333333333,20.527896269519466
1175,0.8488372093023244,0.07500000000000007,0.09999999999999998,1.0,19.71936733356533
1176,0.9069767441860463,0.09999999999999998,0.09999999999999998,0.0,23.226601320797396
